Time Rate1 Rate2 Rate3 Rate4 Rate5 Rate6
84488.0 3 8 5 7 0 90
84488.1 3 3 1 3 0 74
84488.2 4 6 7 7 0 70
84488.3 5 6 4 0 0 74
84488.4 3 6 5 5 0 74
84488.5 4 5 6 3 0 74
84488.6 5 2 4 0 0 86
84488.7 4 2 3 1 0 82
84488.8 3 2 6 5 0 74
84488.9 3 6 6 1 0 102
84489.0 1 2 3 2 0 78
84489.1 4 2 6 2 0 74
84489.2 2 4 7 4 0 78
84489.3 4 5 6 3 0 70
84489.4 4 9 7 3 0 55
84489.5 4 6 2 2 0 63
84489.6 3 8 2 6 0 74
84489.7 5 4 3 2 0 66
84489.8 4 2 7 8 0 70
84489.9 5 3 4 2 0 70
84490.0 5 3 6 4 0 70
84490.1 5 6 5 2 0 66
84490.2 5 8 3 0 0 70
84490.3 2 3 4 1 0 74
84490.4 5 1 8 3 0 86
84490.5 1 4 2 4 0 90
84490.6 5 10 6 0 0 90
84490.7 4 5 10 2 0 82
84490.8 5 3 6 1 0 90
84490.9 3 6 5 3 0 102
84491.0 4 2 3 1 0 94
84491.1 4 3 5 4 0 90
84491.2 4 2 4 4 0 90
84491.3 2 6 5 4 0 98
84491.4 3 7 3 2 0 90
84491.5 5 4 4 5 0 98
84491.6 6 3 4 3 0 82
84491.7 3 2 6 3 0 82
84491.8 4 9 5 1 0 82
84491.9 3 4 7 4 0 86
84492.0 2 3 6 5 0 66
84492.1 3 7 5 3 0 66
84492.2 5 8 8 5 0 70
84492.3 5 7 4 2 0 74
84492.4 4 5 2 4 0 70
84492.5 4 4 6 1 0 61
84492.6 2 4 1 4 0 55
84492.7 4 5 8 1 0 66
84492.8 8 6 5 2 0 86
84492.9 6 5 7 0 0 86
84493.0 4 4 6 2 0 86
84493.1 3 6 6 3 0 51
84493.2 2 4 4 3 0 55
84493.3 4 7 4 3 0 63
84493.4 3 4 7 3 0 70
84493.5 5 8 3 4 0 82
84493.6 8 1 5 2 0 70
84493.7 3 9 5 5 0 74
84493.8 2 3 12 2 0 86
84493.9 7 3 4 5 0 70
84494.0 4 3 4 3 0 53
84494.1 6 3 4 5 0 61
84494.2 4 3 7 1 0 74
84494.3 4 1 2 2 0 55
84494.4 3 9 4 4 0 57
84494.5 6 5 5 5 0 70
84494.6 2 5 4 1 0 86
84494.7 3 8 2 4 0 70
84494.8 6 3 7 4 0 66
84494.9 8 3 4 4 0 66
84495.0 3 5 5 1 0 74
84495.1 3 3 4 4 0 90
84495.2 2 4 6 3 0 78
84495.3 6 8 8 6 0 55
84495.4 4 5 13 5 0 63
84495.5 5 6 4 4 0 59
84495.6 7 4 4 4 0 53
84495.7 4 3 5 3 0 70
84495.8 3 4 3 2 0 47
84495.9 3 4 5 4 0 70
84496.0 3 2 4 5 0 98
84496.1 5 2 5 3 0 98
84496.2 5 5 4 4 0 102
84496.3 5 3 5 3 0 94
84496.4 3 8 9 4 0 102
84496.5 5 3 7 6 0 94
84496.6 6 4 4 2 0 74
84496.7 2 5 5 1 0 78
84496.8 7 9 2 4 0 70
84496.9 6 4 5 2 0 90
84497.0 6 2 8 1 0 66
84497.1 4 6 6 5 0 70
84497.2 1 4 5 2 0 78
84497.3 2 6 5 2 0 70
84497.4 6 6 4 3 0 59
84497.5 5 4 3 2 0 55
84497.6 5 5 4 0 0 74
84497.7 7 8 4 4 0 61
84497.8 5 4 6 4 0 47
84497.9 5 5 5 5 0 57
84498.0 5 6 8 2 0 78
84498.1 3 9 7 2 0 74
84498.2 4 5 6 4 0 82
84498.3 1 4 4 2 0 82
84498.4 1 4 6 2 0 82
84498.5 3 6 10 1 0 63
84498.6 5 5 2 1 0 57
84498.7 1 4 9 2 0 53
84498.8 6 6 7 3 0 47
84498.9 1 6 8 4 0 53
84499.0 1 5 7 5 0 49
84499.1 2 9 2 3 0 45
84499.2 4 1 6 3 0 57
84499.3 2 5 4 4 0 57
84499.4 2 6 7 4 0 78
84499.5 5 7 2 4 0 74
84499.6 6 7 6 3 0 66
84499.7 3 3 7 3 0 78
84499.8 2 6 4 4 0 82
84499.9 5 7 4 2 0 82
84500.0 5 2 2 3 0 78
84500.1 2 1 4 3 0 78
84500.2 4 6 6 6 0 86
84500.3 1 5 3 4 0 82
84500.4 4 4 7 3 0 98
84500.5 4 8 3 1 0 110
84500.6 4 2 8 3 0 94
84500.7 5 7 8 2 0 102
84500.8 5 4 3 5 0 102
84500.9 4 5 7 3 0 94
84501.0 4 11 5 2 0 94
84501.1 6 4 2 3 0 102
84501.2 2 2 4 1 0 106
84501.3 2 2 3 3 0 106
84501.4 3 6 5 1 0 86
84501.5 5 7 4 5 0 82
84501.6 7 5 7 4 0 86
84501.7 7 3 2 5 0 90
84501.8 1 6 5 3 0 57
84501.9 1 7 2 6 0 70
84502.0 5 6 9 0 0 66
84502.1 3 6 4 5 0 66
84502.2 3 4 7 5 0 74
84502.3 3 3 4 2 0 86
84502.4 4 6 4 2 0 82
84502.5 4 5 4 1 0 90
84502.6 4 4 3 4 0 94
84502.7 1 6 9 5 0 86
84502.8 4 2 4 2 0 90
84502.9 8 7 3 1 0 78
84503.0 6 4 3 3 0 82
84503.1 5 3 2 5 0 63
84503.2 4 6 9 5 0 70
84503.3 6 5 7 7 0 70
84503.4 5 4 7 2 0 55
84503.5 6 2 4 3 0 49
84503.6 5 3 4 2 0 61
84503.7 6 7 4 2 0 74
84503.8 11 3 5 3 0 66
84503.9 6 6 5 5 0 66
84504.0 3 4 5 2 0 66
84504.1 5 4 3 4 0 106
84504.2 6 9 7 2 0 78
84504.3 5 7 3 3 0 82
84504.4 2 3 7 7 0 94
84504.5 4 7 3 4 0 94
84504.6 1 8 3 2 0 94
84504.7 8 5 3 3 0 78
84504.8 3 3 9 4 0 61
84504.9 9 4 10 1 0 74
84505.0 4 3 4 5 0 70
84505.1 4 10 7 2 0 74
84505.2 1 1 3 2 0 66
84505.3 2 12 3 3 0 51
84505.4 2 4 4 7 0 47
84505.5 6 4 3 1 0 33
84505.6 1 7 7 3 0 57
84505.7 1 4 7 3 0 82
84505.8 2 2 6 4 0 114
84505.9 1 2 8 1 0 122
84506.0 8 8 2 2 0 126
84506.1 8 3 9 3 0 126
84506.2 2 4 7 4 0 122
84506.3 4 7 6 5 0 114
84506.4 4 8 10 4 0 94
84506.5 6 1 5 4 0 70
84506.6 7 1 4 3 0 61
84506.7 6 7 6 8 0 57
84506.8 5 7 2 2 0 66
84506.9 4 3 5 4 0 86
84507.0 4 7 3 5 0 106
84507.1 8 3 11 3 0 106
84507.2 2 2 7 3 0 106
84507.3 5 5 3 4 0 106
84507.4 5 5 6 5 0 110
84507.5 2 4 7 3 0 98
84507.6 3 2 4 2 0 86
84507.7 3 4 3 5 0 86
84507.8 5 11 8 1 0 78
84507.9 2 4 3 3 0 57
84508.0 5 5 5 4 0 53
84508.1 2 3 9 5 0 51
84508.2 2 5 7 5 0 70
84508.3 4 4 5 6 0 66
84508.4 3 5 6 3 0 78
84508.5 3 5 3 2 0 82
84508.6 7 5 4 3 0 94
84508.7 6 2 10 7 0 98
84508.8 4 6 7 3 0 98
84508.9 3 5 12 1 0 94
84509.0 4 3 3 3 0 86
84509.1 5 2 4 1 0 59
84509.2 2 3 7 4 0 63
84509.3 8 2 4 2 0 53
84509.4 5 6 9 2 0 39
84509.5 3 9 6 3 0 47
84509.6 6 5 2 4 0 47
84509.7 5 3 5 2 0 49
84509.8 6 9 5 2 0 74
84509.9 4 8 6 0 0 74
84510.0 4 5 6 3 0 74
84510.1 5 5 5 4 0 66
84510.2 6 5 1 4 0 59
84510.3 10 6 9 4 0 57
84510.4 3 1 7 5 0 37
84510.5 2 3 2 1 0 35
84510.6 6 3 4 4 0 51
84510.7 2 7 8 2 0 45
84510.8 5 6 2 2 0 55
84510.9 4 8 4 4 2 49
84511.0 5 8 7 2 0 47
84511.1 3 6 8 4 0 23
84511.2 6 3 4 2 0 35
84511.3 4 7 16 4 0 78
84511.4 1 11 6 2 0 102
84511.5 5 8 5 4 0 122
84511.6 5 6 2 2 0 114
84511.7 6 5 7 3 0 106
84511.8 4 4 8 2 0 90
84511.9 3 8 4 1 0 78
84512.0 4 2 7 4 0 53
84512.1 1 10 6 4 0 53
84512.2 4 8 8 4 0 41
84512.3 5 3 6 4 0 59
84512.4 9 1 9 7 0 59
84512.5 4 4 2 2 0 49
84512.6 6 5 2 6 0 47
84512.7 8 7 5 3 0 49
84512.8 1 4 5 0 0 53
84512.9 3 5 8 5 0 47
84513.0 4 2 7 3 0 51
84513.1 6 7 7 0 0 47
84513.2 0 8 7 3 0 37
84513.3 5 3 5 1 0 39
84513.4 3 6 8 1 0 53
84513.5 5 3 3 4 0 82
84513.6 3 5 5 3 0 22
84513.7 3 9 4 6 0 35
84513.8 7 3 2 4 0 41
84513.9 1 3 5 2 0 43
84514.0 4 4 3 2 0 57
84514.1 3 6 6 0 0 63
84514.2 9 1 5 1 0 66
84514.3 2 8 6 5 0 63
84514.4 3 3 7 3 0 70
84514.5 7 3 6 4 0 63
84514.6 4 6 7 1 0 57
84514.7 4 5 8 3 0 43
84514.8 3 3 7 5 0 26
84514.9 4 5 12 5 0 35
84515.0 4 3 5 4 0 33
84515.1 6 3 5 3 0 27
84515.2 9 3 1 6 0 43
84515.3 6 11 10 4 0 51
84515.4 6 4 5 8 0 57
84515.5 5 5 5 6 0 70
84515.6 4 4 4 7 0 74
84515.7 2 6 6 3 0 57
84515.8 6 5 6 4 0 70
84515.9 1 5 9 2 0 70
84516.0 3 5 7 3 0 57
84516.1 4 7 5 2 0 51
84516.2 3 8 7 4 0 49
84516.3 3 2 6 7 0 59
84516.4 4 3 11 6 0 66
84516.5 4 6 6 3 0 82
84516.6 6 6 8 6 0 90
84516.7 2 8 6 5 0 63
84516.8 6 3 8 3 0 59
84516.9 5 7 3 1 0 70
84517.0 7 3 7 4 0 78
84517.1 6 6 7 6 0 74
84517.2 4 5 5 9 0 70
84517.3 1 3 3 3 0 74
84517.4 5 3 2 3 0 94
84517.5 4 9 9 4 0 90
84517.6 4 3 5 5 0 66
84517.7 1 6 7 3 0 47
84517.8 3 6 1 3 0 49
84517.9 1 5 4 0 0 47
84518.0 5 5 4 5 0 61
84518.1 1 6 8 2 0 74
84518.2 3 6 4 4 0 82
84518.3 4 13 3 2 0 74
84518.4 4 4 9 9 0 82
84518.5 5 5 5 2 0 74
84518.6 3 4 8 3 0 74
84518.7 2 7 7 2 0 61
84518.8 3 2 9 2 0 66
84518.9 4 5 5 3 0 82
84519.0 3 6 6 2 0 66
84519.1 6 2 3 2 0 70
84519.2 3 2 6 4 0 51
84519.3 3 7 8 5 0 57
84519.4 2 4 6 4 0 51
84519.5 4 5 9 1 0 45
84519.6 5 6 10 4 0 51
84519.7 4 2 5 5 0 70
84519.8 6 7 14 1 0 94
84519.9 9 4 6 5 0 90
84520.0 9 7 2 6 0 78
84520.1 8 8 6 3 0 90
84520.2 5 5 6 3 0 78
84520.3 6 4 8 3 0 86
84520.4 6 10 6 6 0 82
84520.5 2 3 4 1 0 70
84520.6 4 5 5 5 0 59
84520.7 6 5 8 3 0 57
84520.8 2 5 7 2 0 63
84520.9 2 6 5 5 0 94
84521.0 4 6 8 8 0 98
84521.1 9 7 5 3 0 106
84521.2 5 2 7 4 0 94
84521.3 2 6 11 1 0 98
84521.4 9 3 3 4 0 102
84521.5 1 7 7 2 0 90
84521.6 8 2 8 4 0 74
84521.7 5 3 8 2 0 78
84521.8 3 5 4 3 0 78
84521.9 2 4 7 5 0 70
84522.0 2 7 4 5 0 70
84522.1 7 6 5 4 0 82
84522.2 3 3 8 3 0 74
84522.3 5 7 7 4 0 70
84522.4 7 6 6 2 0 53
84522.5 6 5 5 1 0 63
84522.6 6 6 1 2 0 70
84522.7 5 4 5 7 0 74
84522.8 5 4 4 5 0 82
84522.9 5 8 8 5 0 90
84523.0 3 6 6 1 0 94
84523.1 7 5 8 5 0 102
84523.2 6 2 7 4 0 82
84523.3 7 3 5 4 0 82
84523.4 3 4 11 3 0 63
84523.5 5 9 6 3 0 59
84523.6 7 11 4 4 0 74
84523.7 6 5 5 3 0 78
84523.8 4 5 6 3 0 102
84523.9 2 5 5 4 0 98
84524.0 8 2 6 7 0 106
84524.1 5 7 4 2 0 106
84524.2 6 9 13 2 0 90
84524.3 3 8 8 8 0 74
84524.4 3 6 5 1 0 66
84524.5 11 8 3 2 0 53
84524.6 10 4 2 4 0 74
84524.7 3 2 9 8 0 78
84524.8 5 6 8 4 0 82
84524.9 6 5 3 2 0 82
84525.0 5 8 7 3 0 82
84525.1 5 6 6 2 0 90
84525.2 4 1 5 4 0 74
84525.3 3 7 5 4 0 78
84525.4 6 4 6 3 0 66
84525.5 4 10 6 1 0 53
84525.6 3 8 3 5 0 86
84525.7 6 5 6 7 0 82
84525.8 9 4 4 2 0 86
84525.9 5 5 8 5 0 98
84526.0 6 3 6 4 0 106
84526.1 9 5 6 4 0 102
84526.2 3 6 6 6 0 90
84526.3 3 10 6 7 0 86
84526.4 4 5 3 6 0 86
84526.5 5 6 5 2 0 90
84526.6 3 5 4 5 0 98
84526.7 6 8 5 3 0 70
84526.8 9 7 11 0 0 74
84526.9 5 6 5 5 0 70
84527.0 6 6 9 5 0 66
84527.1 5 7 7 6 0 70
84527.2 4 5 5 4 0 66
84527.3 3 6 9 2 0 70
84527.4 4 2 6 7 0 53
84527.5 9 5 4 6 0 63
84527.6 6 2 2 3 0 66
84527.7 9 6 7 1 0 57
84527.8 2 9 1 6 0 70
84527.9 1 2 4 5 0 78
84528.0 4 3 2 4 0 86
84528.1 8 8 6 3 0 86
84528.2 4 8 5 3 0 86
84528.3 8 2 10 5 0 98
84528.4 6 6 6 3 0 98
84528.5 3 8 7 0 0 70
84528.6 5 8 2 5 0 86
84528.7 7 4 6 2 0 94
84528.8 11 6 7 2 0 98
84528.9 4 5 5 6 0 110
84529.0 5 6 2 3 0 110
84529.1 4 3 10 6 0 114
84529.2 6 6 9 6 0 118
84529.3 3 7 7 2 0 106
84529.4 3 8 9 3 0 118
84529.5 5 4 6 5 0 98
84529.6 5 2 6 2 0 110
84529.7 7 5 6 5 0 70
84529.8 7 6 7 2 0 66
84529.9 4 4 10 6 0 70
84530.0 5 7 10 6 0 74
84530.1 5 8 9 2 0 61
84530.2 4 8 6 4 0 51
84530.3 3 8 7 3 0 45
84530.4 7 4 8 3 0 66
84530.5 7 5 4 3 0 90
84530.6 6 5 2 1 0 90
84530.7 2 9 6 7 0 118
84530.8 5 10 5 1 0 110
84530.9 4 3 5 7 0 110
84531.0 2 6 8 4 0 110
84531.1 5 6 6 6 0 74
84531.2 5 6 6 5 0 63
84531.3 3 6 2 1 0 57
84531.4 5 2 6 6 0 45
84531.5 5 6 7 5 0 59
84531.6 4 4 3 7 0 61
84531.7 6 1 7 1 0 74
84531.8 3 7 5 4 0 74
84531.9 8 5 5 6 0 70
84532.0 1 5 4 5 0 63
84532.1 3 8 2 6 0 59
84532.2 8 6 3 0 0 55
84532.3 7 3 8 4 0 59
84532.4 6 2 6 4 0 66
84532.5 6 5 6 5 0 55
84532.6 3 5 13 3 0 70
84532.7 6 1 3 5 0 70
84532.8 5 8 4 7 0 51
84532.9 5 5 7 5 0 57
84533.0 3 8 4 10 0 70
84533.1 6 6 7 0 0 78
84533.2 6 6 4 2 0 59
84533.3 6 4 8 4 0 59
84533.4 5 8 10 3 0 55
84533.5 4 6 8 3 0 59
84533.6 10 6 7 5 0 61
84533.7 3 7 8 4 0 78
84533.8 7 6 5 2 0 82
84533.9 1 6 5 3 0 86
84534.0 7 5 4 2 0 102
84534.1 6 3 7 3 0 90
84534.2 2 5 4 3 0 94
84534.3 5 6 6 4 0 86
84534.4 6 6 5 6 0 98
84534.5 2 5 5 1 0 90
84534.6 5 5 8 2 0 102
84534.7 3 5 8 5 0 90
84534.8 2 4 8 4 0 82
84534.9 7 4 4 1 0 70
84535.0 7 4 7 0 0 94
84535.1 5 10 7 4 0 98
84535.2 5 4 5 0 0 102
84535.3 8 8 5 8 0 82
84535.4 6 6 6 2 0 82
84535.5 4 3 4 2 0 66
84535.6 6 8 11 1 0 66
84535.7 3 3 9 4 0 74
84535.8 13 3 5 4 0 90
84535.9 4 3 7 6 0 74
84536.0 5 4 4 3 0 63
84536.1 4 5 5 4 0 57
84536.2 5 5 5 2 0 74
84536.3 6 5 1 3 0 78
84536.4 5 3 7 5 0 74
84536.5 3 5 10 5 0 90
84536.6 7 5 4 3 0 82
84536.7 6 1 8 4 0 98
84536.8 3 9 5 3 0 98
84536.9 7 3 6 3 0 90
84537.0 6 4 4 4 0 78
84537.1 3 7 3 0 0 102
84537.2 8 7 7 6 0 94
84537.3 6 7 6 6 0 106
84537.4 5 7 4 1 0 102
84537.5 6 10 6 6 0 90
84537.6 3 3 9 4 0 66
84537.7 6 8 2 3 0 70
84537.8 7 7 5 4 0 90
84537.9 3 4 8 2 0 70
84538.0 6 7 4 9 0 47
84538.1 11 3 2 2 0 45
84538.2 5 5 7 1 0 59
84538.3 6 9 4 1 0 90
84538.4 8 6 8 4 0 106
84538.5 5 3 6 1 0 102
84538.6 3 15 6 3 0 110
84538.7 9 14 6 6 0 98
84538.8 4 7 9 3 0 82
84538.9 4 5 11 3 0 90
84539.0 7 3 4 3 0 98
84539.1 6 4 12 1 0 74
84539.2 4 6 2 3 0 53
84539.3 6 7 7 1 0 70
84539.4 13 8 8 2 0 70
84539.5 5 12 9 5 0 66
84539.6 5 4 8 2 0 86
84539.7 8 6 7 2 0 106
84539.8 5 5 2 4 0 126
84539.9 5 6 6 2 0 126
84540.0 6 11 6 3 0 122
84540.1 7 6 7 6 0 114
84540.2 5 5 6 2 0 118
84540.3 5 8 8 4 0 94
84540.4 8 10 8 3 0 61
84540.5 9 6 8 5 0 66
84540.6 12 3 4 2 0 86
84540.7 4 6 3 9 0 82
84540.8 3 8 3 4 0 82
84540.9 4 2 12 5 0 74
84541.0 4 9 8 1 0 86
84541.1 5 8 10 4 0 94
84541.2 5 5 10 4 0 94
84541.3 4 7 6 5 0 102
84541.4 6 7 3 3 0 114
84541.5 5 6 6 8 0 132
84541.6 8 7 8 7 0 122
84541.7 1 6 9 2 0 106
84541.8 4 6 10 2 0 90
84541.9 2 7 6 3 0 82
84542.0 10 7 3 2 0 53
84542.1 1 7 9 4 0 41
84542.2 7 3 6 5 0 47
84542.3 5 7 9 6 0 51
84542.4 8 6 11 3 0 59
84542.5 4 4 7 0 0 61
84542.6 9 6 5 1 0 74
84542.7 1 6 8 2 0 63
84542.8 5 6 5 1 0 45
84542.9 4 7 6 6 0 55
84543.0 6 6 7 1 0 59
84543.1 4 3 11 4 0 57
84543.2 4 4 7 3 0 51
84543.3 7 6 6 4 0 49
84543.4 8 4 4 3 0 70
84543.5 9 5 5 2 0 94
84543.6 6 8 5 4 0 82
84543.7 2 9 8 3 0 106
84543.8 6 4 6 4 0 118
84543.9 10 5 2 1 0 106
84544.0 1 2 8 4 0 94
84544.1 5 5 6 5 0 63
84544.2 7 7 7 6 0 55
84544.3 10 4 7 4 0 37
84544.4 6 6 8 8 0 27
84544.5 4 4 6 3 0 41
84544.6 3 6 4 5 0 39
84544.7 6 3 11 7 0 43
84544.8 7 15 6 8 0 33
84544.9 4 5 6 5 0 33
84545.0 5 4 7 3 0 45
84545.1 6 4 10 3 0 57
84545.2 7 4 6 6 0 86
84545.3 2 8 6 3 0 82
84545.4 7 8 7 4 0 66
84545.5 5 7 3 3 0 66
84545.6 5 9 9 1 0 51
84545.7 1 7 7 4 0 39
84545.8 6 5 6 5 0 25
84545.9 9 11 13 2 0 61
84546.0 7 4 1 1 0 61
84546.1 9 6 7 2 0 59
84546.2 4 15 9 2 0 47
84546.3 4 5 9 4 0 63
84546.4 2 7 5 4 0 47
84546.5 8 4 6 1 0 63
84546.6 3 9 9 3 0 82
84546.7 6 6 5 7 0 74
84546.8 6 5 6 4 0 94
84546.9 7 7 3 3 0 98
84547.0 6 7 6 1 0 90
84547.1 4 4 12 4 0 66
84547.2 5 4 8 6 0 47
84547.3 8 5 5 3 0 53
84547.4 6 4 4 2 0 35
84547.5 6 8 3 3 0 41
84547.6 9 5 6 5 0 74
84547.7 4 6 4 3 0 63
84547.8 4 8 4 1 0 59
84547.9 8 4 3 2 0 47
84548.0 7 8 3 2 0 63
84548.1 7 8 14 4 0 49
84548.2 4 10 7 4 0 41
84548.3 10 8 11 5 0 35
84548.4 3 6 17 6 0 47
84548.5 10 4 9 1 0 30
84548.6 10 6 2 6 0 37
84548.7 5 6 8 9 0 70
84548.8 1 3 8 3 0 63
84548.9 4 6 2 4 0 66
84549.0 1 5 6 5 0 74
84549.1 8 5 9 2 0 70
84549.2 9 8 6 0 0 39
84549.3 9 6 6 6 0 53
84549.4 4 5 2 6 0 61
84549.5 9 3 3 2 0 51
84549.6 2 8 5 4 0 70
84549.7 3 5 9 7 0 78
84549.8 3 10 7 7 0 78
84549.9 5 7 7 5 0 70
84550.0 5 4 7 0 0 66
84550.1 7 5 6 3 0 66
84550.2 8 4 9 4 0 74
84550.3 8 8 7 4 0 82
84550.4 6 7 8 4 0 70
84550.5 2 10 8 8 0 63
84550.6 8 3 3 3 0 39
84550.7 9 6 11 3 0 31
84550.8 9 9 7 6 0 28
84550.9 5 9 8 6 0 30
84551.0 4 6 8 9 0 45
84551.1 2 6 10 4 0 43
84551.2 6 4 5 3 0 35
84551.3 3 12 6 6 0 41
84551.4 2 10 8 5 0 59
84551.5 8 6 6 3 0 78
84551.6 6 4 9 2 0 74
84551.7 3 6 7 6 0 78
84551.8 6 8 2 3 0 94
84551.9 7 4 7 2 0 90
84552.0 8 6 6 8 0 74
84552.1 2 5 4 4 0 70
84552.2 7 8 7 3 0 70
84552.3 8 9 6 3 0 61
84552.4 5 4 7 2 0 61
84552.5 5 6 6 3 0 74
84552.6 7 5 8 2 0 59
84552.7 8 5 2 3 0 61
84552.8 7 8 7 8 0 43
84552.9 5 6 6 3 0 63
84553.0 9 2 9 4 0 53
84553.1 3 8 5 5 0 35
84553.2 5 9 4 3 0 45
84553.3 7 7 6 0 0 57
84553.4 6 10 8 3 0 49
84553.5 4 3 7 6 0 49
84553.6 9 5 8 5 0 66
84553.7 4 4 14 1 0 82
84553.8 2 5 4 2 0 82
84553.9 5 8 10 2 0 74
84554.0 2 4 5 5 0 78
84554.1 9 10 7 1 0 86
84554.2 7 7 7 4 0 82
84554.3 6 9 9 4 0 90
84554.4 5 6 7 4 0 90
84554.5 7 4 7 4 0 82
84554.6 4 8 4 2 0 55
84554.7 7 8 6 2 0 74
84554.8 3 9 4 3 0 61
84554.9 1 8 5 2 0 41
84555.0 4 8 6 5 0 55
84555.1 5 7 6 3 0 59
84555.2 7 9 3 3 0 41
84555.3 3 6 10 2 0 37
84555.4 6 6 8 2 0 57
84555.5 10 5 7 2 0 66
84555.6 6 8 9 4 0 86
84555.7 8 7 4 3 0 98
84555.8 4 6 11 6 0 106
84555.9 7 4 8 3 0 94
84556.0 8 5 12 4 0 98
84556.1 3 8 6 3 0 90
84556.2 4 9 11 4 0 78
84556.3 8 6 5 7 0 70
84556.4 6 4 5 4 0 63
84556.5 8 5 8 4 0 74
84556.6 7 9 4 3 0 70
84556.7 6 9 9 3 0 70
84556.8 10 2 9 4 0 82
84556.9 2 4 9 4 0 70
84557.0 3 9 6 8 0 47
84557.1 12 4 10 4 0 55
84557.2 4 7 7 4 0 51
84557.3 8 5 5 0 0 66
84557.4 2 5 12 4 0 74
84557.5 5 9 8 3 0 78
84557.6 4 4 5 3 0 78
84557.7 8 7 6 7 0 78
84557.8 4 9 6 3 0 66
84557.9 3 6 7 1 0 70
84558.0 2 6 8 2 0 66
84558.1 3 7 3 4 0 78
84558.2 2 4 6 3 0 78
84558.3 6 7 7 4 0 90
84558.4 4 8 9 5 0 66
84558.5 2 8 6 5 0 82
84558.6 4 9 4 3 0 78
84558.7 5 7 9 9 0 78
84558.8 6 8 3 1 0 47
84558.9 4 4 8 0 0 66
84559.0 10 8 3 3 0 70
84559.1 10 4 5 1 0 66
84559.2 0 3 8 2 0 74
84559.3 5 7 5 8 0 66
84559.4 5 11 10 3 0 66
84559.5 4 8 10 6 0 66
84559.6 7 5 7 2 0 66
84559.7 3 9 3 2 0 90
84559.8 10 8 6 2 0 90
84559.9 7 14 8 1 0 82
84560.0 10 5 6 5 0 86
84560.1 5 6 8 2 0 94
84560.2 3 7 5 6 0 94
84560.3 6 5 4 1 0 94
84560.4 5 8 10 5 0 114
84560.5 5 8 6 5 0 126
84560.6 6 7 10 4 0 122
84560.7 9 10 10 1 0 122
84560.8 7 11 8 9 0 102
84560.9 8 3 5 4 0 86
84561.0 3 9 3 3 0 74
84561.1 4 8 4 7 0 78
84561.2 3 7 5 3 0 78
84561.3 7 4 10 5 0 74
84561.4 4 9 13 2 0 66
84561.5 7 6 9 5 0 66
84561.6 3 12 5 3 0 47
84561.7 7 6 12 7 0 51
84561.8 4 4 8 5 0 59
84561.9 6 5 2 6 0 82
84562.0 8 9 5 5 0 86
84562.1 4 4 9 3 0 114
84562.2 8 5 4 5 0 122
84562.3 6 6 7 4 0 114
84562.4 3 6 3 4 0 94
84562.5 7 7 13 1 0 94
84562.6 6 8 8 3 0 106
84562.7 3 8 5 4 0 94
84562.8 5 4 6 4 0 98
84562.9 3 5 6 3 0 86
84563.0 7 2 8 6 0 78
84563.1 9 4 8 6 0 57
84563.2 8 5 9 4 0 74
84563.3 2 6 9 4 0 66
84563.4 5 3 11 3 0 70
84563.5 5 7 9 4 0 63
84563.6 6 9 6 2 0 63
84563.7 6 3 4 1 0 61
84563.8 8 7 9 3 0 70
84563.9 9 5 8 2 0 53
84564.0 9 6 9 5 0 61
84564.1 8 9 8 2 0 66
84564.2 8 13 4 5 0 86
84564.3 3 3 11 1 0 74
84564.4 4 2 6 5 0 63
84564.5 8 6 8 0 0 49
84564.6 5 4 6 4 0 61
84564.7 5 5 8 1 0 66
84564.8 5 5 8 2 0 66
84564.9 7 4 10 1 0 61
84565.0 3 5 6 4 0 66
84565.1 7 4 7 2 0 53
84565.2 6 3 6 3 0 55
84565.3 3 4 4 5 0 55
84565.4 5 7 4 7 0 55
84565.5 5 4 6 8 0 59
84565.6 3 5 7 2 0 70
84565.7 8 7 8 3 0 51
84565.8 3 10 6 6 0 51
84565.9 2 2 5 4 0 55
84566.0 5 8 6 6 0 53
84566.1 3 8 8 4 0 49
84566.2 3 10 9 4 0 57
84566.3 5 8 6 3 0 66
84566.4 8 7 9 5 0 41
84566.5 3 13 4 4 0 66
84566.6 6 11 9 6 0 82
84566.7 1 9 2 1 0 74
84566.8 4 7 5 4 0 41
84566.9 8 8 9 3 0 41
84567.0 11 8 9 6 0 61
84567.1 7 8 8 2 0 78
84567.2 4 4 7 4 1 70
84567.3 8 7 6 1 0 74
84567.4 4 2 5 3 0 74
84567.5 6 3 2 3 0 74
84567.6 2 10 5 1 0 74
84567.7 8 5 8 5 0 55
84567.8 5 5 4 3 0 49
84567.9 3 9 6 1 0 47
84568.0 5 8 11 2 0 61
84568.1 3 12 8 5 0 70
84568.2 4 6 4 3 0 70
84568.3 6 7 4 4 0 66
84568.4 6 4 10 6 0 59
84568.5 8 10 3 4 0 47
84568.6 7 8 5 7 0 49
84568.7 11 6 7 3 0 57
84568.8 6 4 7 2 0 66
84568.9 4 8 8 4 0 66
84569.0 4 9 8 3 0 51
84569.1 4 10 8 5 0 49
84569.2 4 9 7 1 0 49
84569.3 4 6 7 5 0 55
84569.4 5 9 5 3 0 35
84569.5 3 6 7 4 0 43
84569.6 4 10 5 8 0 39
84569.7 5 5 6 0 0 39
84569.8 3 8 9 3 0 27
84569.9 11 6 10 4 0 26
84570.0 5 6 10 5 0 51
